state_name,county_name,emp0A01_BS,year,quarter,countyreal,censusdiv,FIPS,msa,pop,white,black,hs,col,medinc,pov,nssi,first_treat,treat,lemp,lpop,lmedinc,region
Colorado,Elbert,118,2007,1,8039,8,8039,1,19.872,.9519999694824218,.0060000002384186,.6439999771118164,.1979999923706055,52.636,.0559999990463257,5670,2007,1,4.770684624465665,2.989311705751068,3.963400296287894,4
Colorado,El Paso,9711,2001,1,8041,8,8041,1,516.929,.8119999694824219,.065,.6250000381469727,.2579999923706054,42.023,.095,40,2007,1,9.181014542594355,6.247905534323346,3.738217087442396,4
Colorado,El Paso,8726,2002,1,8041,8,8041,1,516.929,.8119999694824219,.065,.6250000381469727,.2579999923706054,42.023,.095,40,2007,1,9.074062353683555,6.247905534323346,3.738217087442396,4
Colorado,El Paso,7853,2003,1,8041,8,8041,1,516.929,.8119999694824219,.065,.6250000381469727,.2579999923706054,42.023,.095,40,2007,1,8.968650903374874,6.247905534323346,3.738217087442396,4
Colorado,El Paso,7448,2004,1,8041,8,8041,1,516.929,.8119999694824219,.065,.6250000381469727,.2579999923706054,42.023,.095,40,2007,1,8.915700818956903,6.247905534323346,3.738217087442396,4
Colorado,El Paso,7339,2005,1,8041,8,8041,1,516.929,.8119999694824219,.065,.6250000381469727,.2579999923706054,42.023,.095,40,2007,1,8.900957872545062,6.247905534323346,3.738217087442396,4
Colorado,El Paso,7352,2006,1,8041,8,8041,1,516.929,.8119999694824219,.065,.6250000381469727,.2579999923706054,42.023,.095,40,2007,1,8.902727664035522,6.247905534323346,3.738217087442396,4
Colorado,El Paso,7194,2007,1,8041,8,8041,1,516.929,.8119999694824219,.065,.6250000381469727,.2579999923706054,42.023,.095,40,2007,1,8.881002624255569,6.247905534323346,3.738217087442396,4
Colorado,Fremont,461,2001,1,8043,8,8043,1,46.145,.895,.0530000019073486,.6360000133514404,.1180000019073486,29.939,.1720000076293945,866,2007,1,6.133398042996649,3.83178861271754,3.399161978300085,4
Colorado,Fremont,455,2002,1,8043,8,8043,1,46.145,.895,.0530000019073486,.6360000133514404,.1180000019073486,29.939,.1720000076293945,866,2007,1,6.12029741895095,3.83178861271754,3.399161978300085,4
Colorado,Fremont,392,2003,1,8043,8,8043,1,46.145,.895,.0530000019073486,.6360000133514404,.1180000019073486,29.939,.1720000076293945,866,2007,1,5.971261839790462,3.83178861271754,3.399161978300085,4
Colorado,Fremont,431,2004,1,8043,8,8043,1,46.145,.895,.0530000019073486,.6360000133514404,.1180000019073486,29.939,.1720000076293945,866,2007,1,6.066108090103747,3.83178861271754,3.399161978300085,4
Colorado,Fremont,407,2005,1,8043,8,8043,1,46.145,.895,.0530000019073486,.6360000133514404,.1180000019073486,29.939,.1720000076293945,866,2007,1,6.008813185442595,3.83178861271754,3.399161978300085,4
Colorado,Fremont,359,2006,1,8043,8,8043,1,46.145,.895,.0530000019073486,.6360000133514404,.1180000019073486,29.939,.1720000076293945,866,2007,1,5.883322388488279,3.83178861271754,3.399161978300085,4
Colorado,Fremont,379,2007,1,8043,8,8043,1,46.145,.895,.0530000019073486,.6360000133514404,.1180000019073486,29.939,.1720000076293945,866,2007,1,5.937536205082426,3.83178861271754,3.399161978300085,4
Colorado,Garfield,860,2001,1,8045,8,8045,1,43.791,.9,.0040000000596046,.6359999656677247,.2160000038146973,40.923,.0889999961853027,307,2007,1,6.756932389247553,3.779428316816551,3.711692252179093,4
Colorado,Garfield,813,2002,1,8045,8,8045,1,43.791,.9,.0040000000596046,.6359999656677247,.2160000038146973,40.923,.0889999961853027,307,2007,1,6.70073110954781,3.779428316816551,3.711692252179093,4
Colorado,Garfield,687,2003,1,8045,8,8045,1,43.791,.9,.0040000000596046,.6359999656677247,.2160000038146973,40.923,.0889999961853027,307,2007,1,6.532334292222349,3.779428316816551,3.711692252179093,4
Colorado,Garfield,714,2004,1,8045,8,8045,1,43.791,.9,.0040000000596046,.6359999656677247,.2160000038146973,40.923,.0889999961853027,307,2007,1,6.570882962339584,3.779428316816551,3.711692252179093,4
Colorado,Garfield,775,2005,1,8045,8,8045,1,43.791,.9,.0040000000596046,.6359999656677247,.2160000038146973,40.923,.0889999961853027,307,2007,1,6.652863029353347,3.779428316816551,3.711692252179093,4
Colorado,Garfield,868,2006,1,8045,8,8045,1,43.791,.9,.0040000000596046,.6359999656677247,.2160000038146973,40.923,.0889999961853027,307,2007,1,6.766191714660351,3.779428316816551,3.711692252179093,4
Colorado,Garfield,986,2007,1,8045,8,8045,1,43.791,.9,.0040000000596046,.6359999656677247,.2160000038146973,40.923,.0889999961853027,307,2007,1,6.893656354602635,3.779428316816551,3.711692252179093,4
Colorado,Gilpin,77,2001,1,8047,8,8047,1,4.757,.9440000152587891,.005,.635,.295,51.044,.0519999980926514,7,2007,1,4.343805421853684,1.559617217450144,3.93268800587173,4
Colorado,Gilpin,69,2002,1,8047,8,8047,1,4.757,.9440000152587891,.005,.635,.295,51.044,.0519999980926514,7,2007,1,4.23410650459726,1.559617217450144,3.93268800587173,4
Colorado,Gilpin,45,2003,1,8047,8,8047,1,4.757,.9440000152587891,.005,.635,.295,51.044,.0519999980926514,7,2007,1,3.80666248977032,1.559617217450144,3.93268800587173,4
Colorado,Gilpin,55,2004,1,8047,8,8047,1,4.757,.9440000152587891,.005,.635,.295,51.044,.0519999980926514,7,2007,1,4.007333185232471,1.559617217450144,3.93268800587173,4
Colorado,Gilpin,63,2005,1,8047,8,8047,1,4.757,.9440000152587891,.005,.635,.295,51.044,.0519999980926514,7,2007,1,4.143134726391533,1.559617217450144,3.93268800587173,4
Colorado,Gilpin,43,2006,1,8047,8,8047,1,4.757,.9440000152587891,.005,.635,.295,51.044,.0519999980926514,7,2007,1,3.761200115693562,1.559617217450144,3.93268800587173,4
Colorado,Gilpin,45,2007,1,8047,8,8047,1,4.757,.9440000152587891,.005,.635,.295,51.044,.0519999980926514,7,2007,1,3.80666248977032,1.559617217450144,3.93268800587173,4
Colorado,Grand,280,2001,1,8049,8,8049,1,12.442,.9519999694824218,.005,.5720000076293945,.3020000076293946,38.865,.0659999990463257,52,2007,1,5.634789603169249,2.521077846092828,3.660094102682183,4
Colorado,Grand,253,2002,1,8049,8,8049,1,12.442,.9519999694824218,.005,.5720000076293945,.3020000076293946,38.865,.0659999990463257,52,2007,1,5.53338948872752,2.521077846092828,3.660094102682183,4
Colorado,Grand,231,2003,1,8049,8,8049,1,12.442,.9519999694824218,.005,.5720000076293945,.3020000076293946,38.865,.0659999990463257,52,2007,1,5.442417710521793,2.521077846092828,3.660094102682183,4
Colorado,Grand,234,2004,1,8049,8,8049,1,12.442,.9519999694824218,.005,.5720000076293945,.3020000076293946,38.865,.0659999990463257,52,2007,1,5.455321115357702,2.521077846092828,3.660094102682183,4
Colorado,Grand,225,2005,1,8049,8,8049,1,12.442,.9519999694824218,.005,.5720000076293945,.3020000076293946,38.865,.0659999990463257,52,2007,1,5.41610040220442,2.521077846092828,3.660094102682183,4
Colorado,Grand,268,2006,1,8049,8,8049,1,12.442,.9519999694824218,.005,.5720000076293945,.3020000076293946,38.865,.0659999990463257,52,2007,1,5.590986980510857,2.521077846092828,3.660094102682183,4
Colorado,Grand,279,2007,1,8049,8,8049,1,12.442,.9519999694824218,.005,.5720000076293945,.3020000076293946,38.865,.0659999990463257,52,2007,1,5.631211781821365,2.521077846092828,3.660094102682183,4
Colorado,Gunnison,190,2001,1,8051,8,8051,1,13.956,.9509999847412109,.005,.5369999694824219,.3690000152587891,32.3,.1180000019073486,61,2007,1,5.247024072160486,2.635909523324528,3.475067230228611,4
Colorado,Gunnison,177,2002,1,8051,8,8051,1,13.956,.9509999847412109,.005,.5369999694824219,.3690000152587891,32.3,.1180000019073486,61,2007,1,5.176149732573829,2.635909523324528,3.475067230228611,4
Colorado,Gunnison,126,2003,1,8051,8,8051,1,13.956,.9509999847412109,.005,.5369999694824219,.3690000152587891,32.3,.1180000019073486,61,2007,1,4.836281906951478,2.635909523324528,3.475067230228611,4
Colorado,Gunnison,139,2004,1,8051,8,8051,1,13.956,.9509999847412109,.005,.5369999694824219,.3690000152587891,32.3,.1180000019073486,61,2007,1,4.934473933130691,2.635909523324528,3.475067230228611,4
Colorado,Gunnison,181,2005,1,8051,8,8051,1,13.956,.9509999847412109,.005,.5369999694824219,.3690000152587891,32.3,.1180000019073486,61,2007,1,5.198497031265826,2.635909523324528,3.475067230228611,4
Colorado,Gunnison,176,2006,1,8051,8,8051,1,13.956,.9509999847412109,.005,.5369999694824219,.3690000152587891,32.3,.1180000019073486,61,2007,1,5.170483995038151,2.635909523324528,3.475067230228611,4
Colorado,Gunnison,204,2007,1,8051,8,8051,1,13.956,.9509999847412109,.005,.5369999694824219,.3690000152587891,32.3,.1180000019073486,61,2007,1,5.318119993844216,2.635909523324528,3.475067230228611,4
Colorado,Huerfano,70,2001,1,8055,8,8055,1,7.862,.8100000000000001,.0270000004768372,.5239999961853027,.1260000038146973,21.389,.2339999961853027,317,2007,1,4.248495242049359,2.062041026999669,3.062876771183321,4
Colorado,Huerfano,57,2002,1,8055,8,8055,1,7.862,.8100000000000001,.0270000004768372,.5239999961853027,.1260000038146973,21.389,.2339999961853027,317,2007,1,4.04305126783455,2.062041026999669,3.062876771183321,4
Colorado,Huerfano,46,2003,1,8055,8,8055,1,7.862,.8100000000000001,.0270000004768372,.5239999961853027,.1260000038146973,21.389,.2339999961853027,317,2007,1,3.828641396489095,2.062041026999669,3.062876771183321,4
Colorado,Huerfano,37,2004,1,8055,8,8055,1,7.862,.8100000000000001,.0270000004768372,.5239999961853027,.1260000038146973,21.389,.2339999961853027,317,2007,1,3.610917912644224,2.062041026999669,3.062876771183321,4
Colorado,Huerfano,36,2005,1,8055,8,8055,1,7.862,.8100000000000001,.0270000004768372,.5239999961853027,.1260000038146973,21.389,.2339999961853027,317,2007,1,3.58351893845611,2.062041026999669,3.062876771183321,4
Colorado,Huerfano,48,2006,1,8055,8,8055,1,7.862,.8100000000000001,.0270000004768372,.5239999961853027,.1260000038146973,21.389,.2339999961853027,317,2007,1,3.871201010907891,2.062041026999669,3.062876771183321,4
Colorado,Huerfano,34,2007,1,8055,8,8055,1,7.862,.8100000000000001,.0270000004768372,.5239999961853027,.1260000038146973,21.389,.2339999961853027,317,2007,1,3.526360524616162,2.062041026999669,3.062876771183321,4
Colorado,Jackson,15,2001,1,8057,8,8057,1,1.577,.9619999694824218,.0030000001192093,.6679999828338623,.1530000019073486,29.031,.1330000019073486,15,2007,1,2.70805020110221,.4555243079809013,3.368364224566915,4
Colorado,Jackson,9,2002,1,8057,8,8057,1,1.577,.9619999694824218,.0030000001192093,.6679999828338623,.1530000019073486,29.031,.1330000019073486,15,2007,1,2.19722457733622,.4555243079809013,3.368364224566915,4
Colorado,Jackson,14,2003,1,8057,8,8057,1,1.577,.9619999694824218,.0030000001192093,.6679999828338623,.1530000019073486,29.031,.1330000019073486,15,2007,1,2.639057329615258,.4555243079809013,3.368364224566915,4
Colorado,Jackson,19,2004,1,8057,8,8057,1,1.577,.9619999694824218,.0030000001192093,.6679999828338623,.1530000019073486,29.031,.1330000019073486,15,2007,1,2.94443897916644,.4555243079809013,3.368364224566915,4
Colorado,Jackson,10,2005,1,8057,8,8057,1,1.577,.9619999694824218,.0030000001192093,.6679999828338623,.1530000019073486,29.031,.1330000019073486,15,2007,1,2.302585092994046,.4555243079809013,3.368364224566915,4
Colorado,Jackson,15,2006,1,8057,8,8057,1,1.577,.9619999694824218,.0030000001192093,.6679999828338623,.1530000019073486,29.031,.1330000019073486,15,2007,1,2.70805020110221,.4555243079809013,3.368364224566915,4
Colorado,Jackson,9,2007,1,8057,8,8057,1,1.577,.9619999694824218,.0030000001192093,.6679999828338623,.1530000019073486,29.031,.1330000019073486,15,2007,1,2.19722457733622,.4555243079809013,3.368364224566915,4
Colorado,Jefferson,11736,2001,1,8059,8,8059,1,527.056,.9059999847412109,.0089999997615814,.5910000228881835,.3070000076293946,54.175,.0540000009536743,3139,2007,1,9.370416319822818,6.267306804755553,3.992219547422423,4
Colorado,Jefferson,10298,2002,1,8059,8,8059,1,527.056,.9059999847412109,.0089999997615814,.5910000228881835,.3070000076293946,54.175,.0540000009536743,3139,2007,1,9.239704980606087,6.267306804755553,3.992219547422423,4
Colorado,Jefferson,9278,2003,1,8059,8,8059,1,527.056,.9059999847412109,.0089999997615814,.5910000228881835,.3070000076293946,54.175,.0540000009536743,3139,2007,1,9.135401285311689,6.267306804755553,3.992219547422423,4
Colorado,Jefferson,8530,2004,1,8059,8,8059,1,527.056,.9059999847412109,.0089999997615814,.5910000228881835,.3070000076293946,54.175,.0540000009536743,3139,2007,1,9.051344640485725,6.267306804755553,3.992219547422423,4
Colorado,Jefferson,8412,2005,1,8059,8,8059,1,527.056,.9059999847412109,.0089999997615814,.5910000228881835,.3070000076293946,54.175,.0540000009536743,3139,2007,1,9.03741453682259,6.267306804755553,3.992219547422423,4
Colorado,Jefferson,8470,2006,1,8059,8,8059,1,527.056,.9059999847412109,.0089999997615814,.5910000228881835,.3070000076293946,54.175,.0540000009536743,3139,2007,1,9.0442857876461,6.267306804755553,3.992219547422423,4
Colorado,Jefferson,8519,2007,1,8059,8,8059,1,527.056,.9059999847412109,.0089999997615814,.5910000228881835,.3070000076293946,54.175,.0540000009536743,3139,2007,1,9.05005424204284,6.267306804755553,3.992219547422423,4
Colorado,Kiowa,22,2001,1,8061,8,8061,1,1.622,.960999984741211,.005,.6070000267028809,.0910000038146973,32.455,.14,27,2007,1,3.091042453358316,.4836599556932212,3.479854514485432,4
Colorado,Kiowa,23,2002,1,8061,8,8061,1,1.622,.960999984741211,.005,.6070000267028809,.0910000038146973,32.455,.14,27,2007,1,3.13549421592915,.4836599556932212,3.479854514485432,4
Colorado,Kiowa,24,2003,1,8061,8,8061,1,1.622,.960999984741211,.005,.6070000267028809,.0910000038146973,32.455,.14,27,2007,1,3.178053830347946,.4836599556932212,3.479854514485432,4
Colorado,Kiowa,22,2004,1,8061,8,8061,1,1.622,.960999984741211,.005,.6070000267028809,.0910000038146973,32.455,.14,27,2007,1,3.091042453358316,.4836599556932212,3.479854514485432,4
Colorado,Kiowa,25,2005,1,8061,8,8061,1,1.622,.960999984741211,.005,.6070000267028809,.0910000038146973,32.455,.14,27,2007,1,3.218875824868201,.4836599556932212,3.479854514485432,4
Colorado,Kiowa,6,2006,1,8061,8,8061,1,1.622,.960999984741211,.005,.6070000267028809,.0910000038146973,32.455,.14,27,2007,1,1.791759469228055,.4836599556932212,3.479854514485432,4
Colorado,Kiowa,14,2007,1,8061,8,8061,1,1.622,.960999984741211,.005,.6070000267028809,.0910000038146973,32.455,.14,27,2007,1,2.639057329615258,.4836599556932212,3.479854514485432,4
Colorado,Kit Carson,158,2001,1,8063,8,8063,1,8.010999999999999,.8730000305175781,.0170000004768372,.5769999980926513,.1580000019073486,32.964,.1289999961853027,80,2007,1,5.062595033026967,2.08081559723298,3.495416056901137,4
Colorado,Kit Carson,132,2002,1,8063,8,8063,1,8.010999999999999,.8730000305175781,.0170000004768372,.5769999980926513,.1580000019073486,32.964,.1289999961853027,80,2007,1,4.882801922586371,2.08081559723298,3.495416056901137,4
Colorado,Kit Carson,140,2003,1,8063,8,8063,1,8.010999999999999,.8730000305175781,.0170000004768372,.5769999980926513,.1580000019073486,32.964,.1289999961853027,80,2007,1,4.941642422609304,2.08081559723298,3.495416056901137,4
Colorado,Kit Carson,130,2004,1,8063,8,8063,1,8.010999999999999,.8730000305175781,.0170000004768372,.5769999980926513,.1580000019073486,32.964,.1289999961853027,80,2007,1,4.867534450455582,2.08081559723298,3.495416056901137,4
Colorado,Kit Carson,106,2005,1,8063,8,8063,1,8.010999999999999,.8730000305175781,.0170000004768372,.5769999980926513,.1580000019073486,32.964,.1289999961853027,80,2007,1,4.663439094112067,2.08081559723298,3.495416056901137,4
Colorado,Kit Carson,123,2006,1,8063,8,8063,1,8.010999999999999,.8730000305175781,.0170000004768372,.5769999980926513,.1580000019073486,32.964,.1289999961853027,80,2007,1,4.812184355372417,2.08081559723298,3.495416056901137,4
Colorado,Kit Carson,137,2007,1,8063,8,8063,1,8.010999999999999,.8730000305175781,.0170000004768372,.5769999980926513,.1580000019073486,32.964,.1289999961853027,80,2007,1,4.919980925828125,2.08081559723298,3.495416056901137,4
Colorado,Lake,90,2001,1,8065,8,8065,1,7.812,.7759999847412109,.0020000000298023,.6549999618530273,.1620000076293945,34.986,.095,49,2007,1,4.499809670330265,2.055661013014432,3.554947981468074,4
Colorado,Lake,85,2002,1,8065,8,8065,1,7.812,.7759999847412109,.0020000000298023,.6549999618530273,.1620000076293945,34.986,.095,49,2007,1,4.442651256490317,2.055661013014432,3.554947981468074,4
Colorado,Lake,66,2003,1,8065,8,8065,1,7.812,.7759999847412109,.0020000000298023,.6549999618530273,.1620000076293945,34.986,.095,49,2007,1,4.189654742026425,2.055661013014432,3.554947981468074,4
Colorado,Lake,67,2004,1,8065,8,8065,1,7.812,.7759999847412109,.0020000000298023,.6549999618530273,.1620000076293945,34.986,.095,49,2007,1,4.204692619390966,2.055661013014432,3.554947981468074,4
Colorado,Lake,69,2005,1,8065,8,8065,1,7.812,.7759999847412109,.0020000000298023,.6549999618530273,.1620000076293945,34.986,.095,49,2007,1,4.23410650459726,2.055661013014432,3.554947981468074,4
Colorado,Lake,77,2006,1,8065,8,8065,1,7.812,.7759999847412109,.0020000000298023,.6549999618530273,.1620000076293945,34.986,.095,49,2007,1,4.343805421853684,2.055661013014432,3.554947981468074,4
Colorado,Lake,79,2007,1,8065,8,8065,1,7.812,.7759999847412109,.0020000000298023,.6549999618530273,.1620000076293945,34.986,.095,49,2007,1,4.369447852467021,2.055661013014432,3.554947981468074,4
Colorado,La Plata,855,2001,1,8067,8,8067,1,43.941,.8730000305175781,.0030000001192093,.5759999656677246,.2810000038146973,36.822,.115,400,2007,1,6.75110146893676,3.78284782500428,3.606095492635015,4
Colorado,La Plata,762,2002,1,8067,8,8067,1,43.941,.8730000305175781,.0030000001192093,.5759999656677246,.2810000038146973,36.822,.115,400,2007,1,6.635946555686647,3.78284782500428,3.606095492635015,4
Colorado,La Plata,706,2003,1,8067,8,8067,1,43.941,.8730000305175781,.0030000001192093,.5759999656677246,.2810000038146973,36.822,.115,400,2007,1,6.559615237493242,3.78284782500428,3.606095492635015,4
Colorado,La Plata,633,2004,1,8067,8,8067,1,43.941,.8730000305175781,.0030000001192093,.5759999656677246,.2810000038146973,36.822,.115,400,2007,1,6.450470422144176,3.78284782500428,3.606095492635015,4
Colorado,La Plata,734,2005,1,8067,8,8067,1,43.941,.8730000305175781,.0030000001192093,.5759999656677246,.2810000038146973,36.822,.115,400,2007,1,6.598509028614515,3.78284782500428,3.606095492635015,4
Colorado,La Plata,771,2006,1,8067,8,8067,1,43.941,.8730000305175781,.0030000001192093,.5759999656677246,.2810000038146973,36.822,.115,400,2007,1,6.647688373563329,3.78284782500428,3.606095492635015,4
Colorado,La Plata,728,2007,1,8067,8,8067,1,43.941,.8730000305175781,.0030000001192093,.5759999656677246,.2810000038146973,36.822,.115,400,2007,1,6.590301048196686,3.78284782500428,3.606095492635015,4
Colorado,Larimer,5246,2001,1,8069,8,8069,1,251.494,.914000015258789,.0069999998807907,.5629999923706055,.3229999923706054,43.853,.085,1872,2007,1,8.56522116042682,5.527419132396368,3.7808431315293,4
Colorado,Larimer,4925,2002,1,8069,8,8069,1,251.494,.914000015258789,.0069999998807907,.5629999923706055,.3229999923706054,43.853,.085,1872,2007,1,8.502079553606189,5.527419132396368,3.7808431315293,4
